Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,MSFT,SPY,MSFT,SPY,MSFT,SPY,MSFT,SPY,MSFT,SPY
Date,,,,,,,,,,
1991-11-19,1.233928918838501,,1.2483517603570469,,1.2082892245799501,,1.233928918838501,,71976000,
1991-11-20,1.2371350526809692,,1.2499549073947795,,1.2307248318963984,,1.2435446866102087,,36441600,
1991-11-21,1.2467491626739502,,1.2467491626739502,,1.2275191014854312,,1.2339287306450077,,35558400,
1991-11-22,1.2307240962982178,,1.2499541603028774,,1.221109064295888,,1.243543943349664,,38102400,
1991-11-25,1.225916862487793,,1.2435439319513442,,1.221109053103206,,1.2275192699976636,,33724800,
1991-11-26,1.2114945650100708,,1.2339294539288814,,1.1890596760912602,,1.2323270456997146,,58809600,
1991-11-27,1.2211092710494995,,1.2243140866412432,,1.2050840193806212,,1.2082894218274447,,15009600,
1991-11-29,1.2467491626739502,,1.2531587918335267,,1.2146986694564887,,1.2146986694564887,,20524800,
1991-12-02,1.2980297803878784,,1.301234596572909,,1.2307245325159144,,1.233929348700945,,55852800,
1991-12-03,1.2996317148208618,,1.3172593711243896,,1.2755944284833056,,1.2948244922953405,,64996800,
1991-12-04,1.3076446056365967,,1.3204644551715319,,1.282004319711632,,1.3044397899666365,,36297600,
1991-12-05,1.3044393062591553,,1.3108489352222803,,1.291618874623152,,1.3044393062591553,,24892800,
1991-12-06,1.3364896774291992,,1.3493095266782653,,1.294824727228424,,1.3012343584254162,,51580800,
1991-12-09,1.3076446056365967,,1.3300794890365069,,1.2980295717716217,,1.3236698576965864,,57720000,
1991-12-10,1.3044393062591553,,1.3076441207407177,,1.282003844323588,,1.3076441207407177,,46252800,
1991-12-11,1.2916193008422852,,1.3172595857204066,,1.2755946362916457,,1.3092469600175516,,39134400,
1991-12-12,1.3076446056365967,,1.3236698576965864,,1.2884145379066467,,1.2948247561016615,,36979200,
1991-12-13,1.3076446056365967,,1.3172596395015717,,1.301234387441582,,1.310849421306557,,26193600,
1991-12-16,1.309247374534607,,1.3108497828114978,,1.291619709778296,,1.3076449662577163,,27225600,
1991-12-17,1.3060418367385864,,1.3268743065442563,,1.2852093669329163,,1.3076442441305713,,27480000,
1991-12-18,1.318861722946167,,1.3236695321236613,,1.2980292525052413,,1.30764428400528,,33561600,
1991-12-19,1.317259430885315,,1.3236696480651344,,1.2980293662008577,,1.3124522081417014,,38116800,
1991-12-20,1.3236697912216187,,1.3461046734948443,,1.310849355475434,,1.3332848246037245,,35356800,
1991-12-23,1.3685393333435059,,1.3685393333435059,,1.3140545442701963,,1.3236695760896002,,46113600,
1991-12-24,1.3621304035186768,,1.378155073551244,,1.3589250000279465,,1.3685400367895952,,23995200,
1991-12-26,1.382962703704834,,1.3877699280265845,,1.355720005315999,,1.3621302246001938,,24326400,
1991-12-27,1.4150127172470093,,1.4294355648484711,,1.3813603842689848,,1.3877700171094285,,36657600,
1991-12-30,1.4198203086853027,,1.4262299405323657,,1.4037950553573635,,1.4166149059066304,,35524800,
1991-12-31,1.4262300729751587,,1.435845108493767,,1.394180150198196,,1.4198204405328831,,40512000,
1992-01-02,1.4614849090576172,,1.4710999413540489,,1.403794715279027,,1.419819964724746,,74265600,
1992-01-03,1.4486656188964844,,1.4646902876516823,,1.432640363286062,,1.4614854712716876,,38246400,
1992-01-06,1.493534803390503,,1.5095600526462674,,1.440652419814467,,1.4518698595515054,,63057600,
1992-01-07,1.5384052991867065,,1.5416101146083292,,1.4839199158888277,,1.4935349490087446,,64363200,
1992-01-08,1.5928905010223389,,1.6121205650714818,,1.5223798749388266,,1.5255852768503384,,90763200,
1992-01-09,1.631351351737976,,1.6537862407813244,,1.5896858032721615,,1.5928912066035268,,88348800,
1992-01-10,1.6057106256484985,,1.6377605423185306,,1.5896853738859409,,1.6281455086320127,,64641600,
1992-01-13,1.6297485828399658,,1.6521834669185211,,1.5736607857884655,,1.5896854514780998,,52804800,
1992-01-14,1.6441709995269775,,1.6473758156035725,,1.6153258942721183,,1.6345559644420244,,44006400,
1992-01-15,1.6858354806900024,,1.7082709474668962,,1.6441705360193475,,1.6505807532206034,,65294400,
1992-01-16,1.6377599239349365,,1.6922452898710414,,1.6345551095345288,,1.682630259814956,,58761600,
1992-01-17,1.6217360496520996,,1.6601961884829386,,1.586480726772115,,1.6377607162615186,,85027200,
1992-01-20,1.5704554319381714,,1.6313510413863013,,1.5704554319381714,,1.6313510413863013,,58862400,
1992-01-21,1.5303922891616821,,1.5768650353709937,,1.4871249444234653,,1.567250004667512,,120019200,
1992-01-22,1.6089154481887817,,1.6089154481887817,,1.5255855471167692,,1.5384053964689821,,56131200,
1992-01-23,1.602505087852478,,1.6585928568898118,,1.5864798433118632,,1.608914716184869,,75590400,
1992-01-24,1.5976979732513428,,1.6089154145569318,,1.589685347503044,,1.5960955654726978,,37756800,
1992-01-27,1.54641854763031,,1.6089159946617582,,1.5448161392739064,,1.599300957668052,,46233600,
1992-01-28,1.5480207204818726,,1.560840572238065,,1.4871256910709636,,1.5512255367071217,,95539200,
1992-01-29,1.5960960388183594,,1.6121212950674817,,1.5608407098123893,,1.5704557461908133,,97344000,
1992-01-30,1.583275318145752,,1.5992999787565783,,1.5576350395715333,,1.5960951640053982,,41923200,
1992-01-31,1.5416102409362793,,1.5864805947911627,,1.5352006095677937,,1.5832757791069199,,49948800,
1992-02-03,1.602505087852478,,1.608914716184869,,1.506354794318426,,1.515969823671831,,80265600,
1992-02-04,1.5960960388183594,,1.6153261115752071,,1.5704557461908133,,1.6057110751967831,,58440000,
1992-02-05,1.631351351737976,,1.6473760209738355,,1.5832761703199145,,1.5993008395557737,,71212800,
1992-02-06,1.6185307502746582,,1.6537860754075548,,1.6121211179633559,,1.6217361532854928,,62356800,
1992-02-07,1.6121208667755127,,1.634555750079813,,1.5896853966161206,,1.6185304980881174,,36499200,
1992-02-10,1.5960960388183594,,1.6153261115752071,,1.5640461131753625,,1.610518886813619,,41371200,
1992-02-11,1.5704554319381714,,1.5993005353014549,,1.557635581617311,,1.5928909035685899,,41078400,
1992-02-12,1.6121208667755127,,1.6249407162558138,,1.5207777520199772,,1.5207777520199772,,83342400,
1992-02-13,1.5704554319381714,,1.6217360069318734,,1.557635581617311,,1.6089155697558828,,97358400,
1992-02-14,1.5191750526428223,,1.57045502757784,,1.5127648357053278,,1.5672502125365824,,82632000,
1992-02-18,1.5159708261489868,,1.5672508209925071,,1.512765423008312,,1.5287906781460652,,73694400,
1992-02-19,1.4759079217910767,,1.51276506081507,,1.4550748603578632,,1.51276506081507,,145372800,
1992-02-20,1.5063552856445312,,1.5287901658350953,,1.4839198185989568,,1.4871252206654735,,74323200,
1992-02-21,1.4678946733474731,,1.5191746341564216,,1.4582796440173693,,1.4999445754962137,,91118400,
1992-02-24,1.4727028608322144,,1.4935353402399218,,1.4486655651633835,,1.4678956364405293,,59049600,
1992-02-25,1.4839198589324951,,1.4935348916833644,,1.4518699453812727,,1.4743048261816256,,57388800,
1992-02-26,1.5640459060668945,,1.5640459060668945,,1.4871256252251648,,1.4871256252251648,,100670400,
1992-02-27,1.600903868675232,,1.6057110934915915,,1.5736611674834309,,1.5736611674834309,,79579200,
1992-02-28,1.583275318145752,,1.6217354425796169,,1.5672500706799994,,1.6025053803626845,,58276800,
1992-03-02,1.5768656730651855,,1.6121209955203886,,1.5608404197937047,,1.5864807076570466,,34876800,
1992-03-03,1.5800701379776,,1.6057104201451604,,1.5704551055216411,,1.5832755400329253,,27734400,
1992-03-04,1.5704554319381714,,1.5928909035685899,,1.5608403974837435,,1.5800704663925993,,33086400,
1992-03-05,1.554430603981018,,1.5800703019544111,,1.528790319152556,,1.5704552685006214,,55689600,
1992-03-06,1.5159708261489868,,1.5640460047070393,,1.4967407547257658,,1.5480207495692861,,61867200,
1992-03-09,1.5255852937698364,,1.5448153580322503,,1.5159702616386295,,1.522379891822775,,30427200,
1992-03-10,1.5608409643173218,,1.5736614061491723,,1.528791033448382,,1.531995850478673,,45480000,
1992-03-11,1.5416102409362793,,1.5800703765675803,,1.5287903913442114,,1.5672505269755121,,39532800,
1992-03-12,1.5528285503387451,,1.5576357747343978,,1.5191756321483634,,1.541610519705149,,50025600,
1992-03-13,1.5512254238128662,,1.5768657123144119,,1.5448157918288448,,1.570455493475237,,36763200,
1992-03-16,1.5928905010223389,,1.5928905010223389,,1.5448153408994814,,1.551224971012541,,55132800,
1992-03-17,1.6409659385681152,,1.6505809722182114,,1.5993004015143109,,1.6073130273652378,,94473600,
1992-03-18,1.6201341152191162,,1.6537864531046331,,1.6153263030324325,,1.6473762324741605,,69230400,
1992-03-19,1.6345558166503906,,1.6698111377259277,,1.6185305640060346,,1.628145598221625,,111576000,
1992-03-20,1.6473748683929443,,1.6537850837155452,,1.6345550246025737,,1.6345550246025737,,35774400,
1992-03-23,1.6473748683929443,,1.65698989794943,,1.6377598388364585,,1.6473748683929443,,37843200,
1992-03-24,1.6345558166503906,,1.6650033271905746,,1.6217359666479751,,1.6537858850815716,,70228800,
1992-03-25,1.6473748683929443,,1.65698989794943,,1.6281448092799728,,1.6345550246025737,,36739200,
1992-03-26,1.602505087852478,,1.6537850487856998,,1.5928900584990728,,1.6505802346195042,,60403200,
1992-03-27,1.554430603981018,,1.6025057712499664,,1.5319951346854628,,1.5960955533290837,,89971200,
1992-03-30,1.5384052991867065,,1.5640455831248345,,1.5384052991867065,,1.5576353654265402,,40713600,
1992-03-31,1.5191750526428223,,1.5640453974953248,,1.50956002066407,,1.5448153335378207,,86702400,
1992-04-01,1.544815182685852,,1.548019997414158,,1.4999448422149606,,1.5031496569432665,,74203200,
1992-04-02,1.4999455213546753,,1.5576357337144706,,1.4967407051753048,,1.544815882141801,,56918400,
1992-04-03,1.5063552856445312,,1.5287901658350953,,1.4967402531550023,,1.5063552856445312,,59534400,
1992-04-06,1.554430603981018,,1.5592378272803784,,1.5095602522449767,,1.5095602522449767,,40123200,
1992-04-07,1.4871253967285156,,1.570455296933313,,1.4839199942825065,,1.5640456657514545,,72758400,
1992-04-08,1.5031497478485107,,1.5063551496255898,,1.4518697748197738,,1.4839196846058647,,105388800,
1992-04-09,1.5384052991867065,,1.5416101146083292,,1.4951379435746048,,1.51597041752525,,70008000,
1992-04-10,1.4871253967285156,,1.5640456657514545,,1.4614851114358425,,1.5544306321235872,,126446400,
1992-04-13,1.5063552856445312,,1.514367910528307,,1.464689753619899,,1.4967402531550023,,45552000,
1992-04-14,1.4999455213546753,,1.5416104791072427,,1.4935353021407467,,1.5159707759619032,,72806400,
1992-04-15,1.6521835327148438,,1.6569907565566426,,1.621736021151378,,1.6505811247675775,,223305600,
1992-04-16,1.6361583471298218,,1.653786008988309,,1.628145720207313,,1.653786008988309,,66393600,
1992-04-20,1.5143681764602661,,1.6025058919492805,,1.4807152634097602,,1.5960956735455858,,226118400,
1992-04-21,1.4887276887893677,,1.5191751951014265,,1.4807150635798714,,1.5159703797596416,,99244800,
1992-04-22,1.5079573392868042,,1.5191747767490122,,1.46789481112683,,1.4935345005104848,,61790400,
1992-04-23,1.4839198589324951,,1.5255853920896132,,1.439050097331789,,1.519175174637358,,115334400,
1992-04-24,1.4390501976013184,,1.4967403981262477,,1.435844795224333,,1.4871253647054261,,90393600,
1992-04-27,1.451870083808899,,1.4935350340835087,,1.4422550501412903,,1.4422550501412903,,99585600,
1992-04-28,1.3973842859268188,,1.467894903296436,,1.3717445949332394,,1.4582798724601163,,199876800,
1992-04-29,1.4278329610824585,,1.4294353690731036,,1.3877698270405707,,1.4037950806573258,,137308800,
1992-04-30,1.413409948348999,,1.4454598649380987,,1.4069997302891464,,1.4358448312758607,,95870400,
1992-05-01,1.458280324935913,,1.4614851405907745,,1.4134099714923938,,1.4166147871472554,,62083200,
1992-05-04,1.4614849090576172,,1.487125190799768,,1.4422548444647538,,1.45507469190833,,73920000,
1992-05-05,1.493534803390503,,1.506355237537111,,1.4518698595515054,,1.4582800766248096,,59246400,
1992-05-06,1.4871253967285156,,1.5031500615382412,,1.4807151786915773,,1.4999452459473122,,50016000,
1992-05-07,1.4743050336837769,,1.4935351018920657,,1.4646899995796325,,1.4871254703927088,,40579200,
1992-05-08,1.4678946733474731,,1.4999445754962137,,1.4518694288456941,,1.487124732007681,,59822400,
1992-05-11,1.4614849090576172,,1.4775101585033363,,1.4518698767611855,,1.4710999413540489,,41112000,
1992-05-12,1.4646899700164795,,1.477510406466645,,1.4454599021963284,,1.4711001882415624,,49905600,
1992-05-13,1.445460557937622,,1.4646906344816055,,1.4230256642547627,,1.4582810002038533,,64320000,
1992-05-14,1.4198203086853027,,1.4486654125625087,,1.4005902394338319,,1.4454600097838364,,72307200,
1992-05-15,1.4102050065994263,,1.4294350722037137,,1.4037947891129872,,1.413409821915131,,40814400,
1992-05-18,1.445460557937622,,1.4550755962096138,,1.4166154431216473,,1.4198208471158866,,37526400,
1992-05-19,1.4678946733474731,,1.4678946733474731,,1.4518694288456941,,1.4518694288456941,,51240000,
1992-05-20,1.4967408180236816,,1.4999456344446829,,1.4678957096689762,,1.4678957096689762,,58800000,
1992-05-21,1.4951387643814087,,1.4999459901529313,,1.4775110961750837,,1.4999459901529313,,48566400,
1992-05-22,1.4839198589324951,,1.4999451091356195,,1.4743048261816256,,1.4999451091356195,,36969600,
1992-05-26,1.4807151556015015,,1.4999452225573653,,1.4743049376645234,,1.4871253735384797,,38217600,
1992-05-27,1.4743050336837769,,1.4903302861423873,,1.4711002179340984,,1.4839200677879214,,31166400,
1992-05-28,1.5255852937698364,,1.531994923953982,,1.4678951009825947,,1.4710999160746674,,62702400,
1992-05-29,1.5512254238128662,,1.5672506774832264,,1.5319953541504954,,1.5352007569976593,,89918400,
1992-06-01,1.5928905010223389,,1.5928905010223389,,1.5384051239314398,,1.5448153408994814,,68529600,
1992-06-02,1.5752633810043335,,1.5960958596768628,,1.567250753779088,,1.5928910435288373,,42585600,
1992-06-03,1.5768656730651855,,1.5928909263366666,,1.5704554543855656,,1.5704554543855656,,28190400,
1992-06-04,1.5720587968826294,,1.5832762419115272,,1.5704558017168426,,1.5800708384352218,,41755200,
1992-06-05,1.5512254238128662,,1.5768657123144119,,1.5480206078208556,,1.570455493475237,,40939200,
1992-06-08,1.5159708261489868,,1.551225565854754,,1.5159708261489868,,1.5480207495692861,,40228800,
1992-06-09,1.4743050336837769,,1.5255856068092866,,1.461485183829954,,1.5191753884548207,,84604800,
1992-06-10,1.442254662513733,,1.4807147868474324,,1.4358444461731414,,1.477509972104599,,65457600,
1992-06-11,1.384564995765686,,1.4775105267479678,,1.3781547770187594,,1.4422552039225895,,130732800,
1992-06-12,1.442254662513733,,1.4486648788543244,,1.3957819144680252,,1.4134095692634583,,138028800,
1992-06-15,1.4566776752471924,,1.4999450268242407,,1.4422548334848468,,1.4422548334848468,,54940800,
1992-06-16,1.3989877700805664,,1.4711002331815146,,1.3941799595511086,,1.451870164773913,,57376000,
1992-06-17,1.3917765617370605,,1.4086030208950118,,1.374950102579109,,1.394180173943852,,70032000,
1992-06-18,1.3893728256225586,,1.4374479997469525,,1.3653349451327852,,1.4037950844323004,,53356800,
1992-06-19,1.413409948348999,,1.4278327922698972,,1.398987691283183,,1.413409948348999,,43110400,
1992-06-22,1.4278329610824585,,1.4326401850543942,,1.3749499762602575,,1.4086028914844129,,54080000,
1992-06-23,1.413409948348999,,1.4566778932566116,,1.398987691283183,,1.4374478259321353,,57420800,
1992-06-24,1.3893728256225586,,1.4182179300971949,,1.37975779079768,,1.4182179300971949,,34096000,
1992-06-25,1.346104621887207,,1.3893725638753884,,1.2787993907928468,,1.3893725638753884,,165340800,
1992-06-26,1.283607840538025,,1.3412980673744455,,1.2643777649258847,,1.3364902550437432,,140982400,
1992-06-29,1.3893728256225586,,1.3989878604474373,,1.3124525470235284,,1.3172597710083913,,90963200,
1992-06-30,1.346104621887207,,1.4037948199680874,,1.3364895888737272,,1.3989875968888685,,74048000,
1992-07-01,1.3869680166244507,,1.3989872450094534,,1.3364892527140815,,1.3509120920341269,,45136000,
1992-07-02,1.3437011241912842,,1.40379493890316,,1.3220674447918235,,1.3989877154166541,,80563200,
1992-07-06,1.3364896774291992,,1.3509125213325945,,1.3028373530797457,,1.346104711079769,,36224000,
1992-07-07,1.3076446056365967,,1.3412975175915562,,1.2932223482666814,,1.3412975175915562,,54396800,
1992-07-08,1.3196637630462646,,1.3268751879555054,,1.259569924798342,,1.3076451127677444,,93417600,
1992-07-09,1.3268746137619019,,1.3605275242051362,,1.31245235703985,,1.3268746137619019,,61174400,
1992-07-10,1.3364896774291992,,1.346104711079769,,1.3004331545257923,,1.331682454031455,,28905600,
1992-07-13,1.346104621887207,,1.3701424978484285,,1.317259522846767,,1.3412973988079882,,35113600,
1992-07-14,1.3677386045455933,,1.3749500276280653,,1.3509127331600563,,1.3557199573115888,,41116800,
1992-07-15,1.3749500513076782,,1.4086029683686745,,1.3653350159838482,,1.3797578623971847,,80172800,
1992-07-16,1.3893728256225586,,1.3893728256225586,,1.3605277211479223,,1.3653349451327852,,42291200,
1992-07-17,1.350912094116211,,1.3845644078233585,,1.3412970635063264,,1.3797571859458642,,59865600,
1992-07-20,1.3316822052001953,,1.3509122689081046,,1.3172593639917778,,1.3364894276996868,,48707200,
1992-07-21,1.3797574043273926,,1.3989874685908057,,1.3364894663072184,,1.3461044984389252,,45907200,
1992-07-22,1.346104621887207,,1.3797575308619083,,1.3364895888737272,,1.3797575308619083,,59008000,
1992-07-23,1.3653349876403809,,1.3893728688785367,,1.3220676230089403,,1.3412976932573966,,68441600,
1992-07-24,1.3989877700805664,,1.4182178384881678,,1.3653348569397064,,1.3677384687768777,,76259200,
1992-07-27,1.4037948846817017,,1.4134099181384256,,1.3893726279241503,,1.3989876613808743,,30512000,
1992-07-28,1.4230247735977173,,1.4326398058517558,,1.3989874863901186,,1.4134097413436786,,45363200,
1992-07-29,1.4230247735977173,,1.4374476154062732,,1.3845646445815627,,1.4326398058517558,,145273600,
1992-07-30,1.406198501586914,,1.4326399904054812,,1.4037948899275183,,1.4134099234201727,,32035200,
1992-07-31,1.3989877700805664,,1.41341002795871,,1.3893727358767656,,1.41341002795871,,35312000,
1992-08-03,1.4182175397872925,,1.427832571966003,,1.38456463373431,,1.3989874754298715,,31516800,
